2327,3777
5815,6141
7470,7625
533,1479
2705,2786
1723,1734
638,1725
679,6105
6108,7132
3657,3711
3244,7112
667,757
5245,9846
8561,9870
4652,7100
7315,8524
3198,4647
4708,8815
999,3453
652,7262
5153,7569
2622,5818
8262,8924
7758,8498
8310,8858
3421,7010
1147,1567
9607,10054
544,5974
3274,3386
637,7663
7515,9215
269,8270
2999,4631
233,1023
3056,4549
7557,8315
1745,7129
6141,6517
5001,6749
2085,2383
5566,6058
1956,2622
2861,6991
4007,4601
176,3199
199,1055
1452,9448
1031,4669
1703,5377
2521,5288
294,5264
446,4265
9105,9166
2057,3560
2241,8432
1670,1887
4374,5342
3857,4047
3785,8503
6908,6970
3461,4964
4652,7366
3198,5604
161,8285
2085,7048
739,6153
9355,9919
2089,7076
1249,4997
2031,2072
8527,8754
4669,5335
6559,6688
7098,9601
828,5402
2358,6019
1325,2598
15,10063
2085,5323
544,6873
176,9754
7098,8313
1327,8377
1511,4908
1328,7533
6932,7915
357,5490
2150,3801
6230,9481
446,8984
800,7376
7112,7341
3114,4538
2521,4444
258,7217
283,5924
1745,8362
739,3296
6749,7983
129,2807
8074,9263
622,6917
2457,5705
7726,8768
3339,3805
8633,9358
3419,9919
4652,5317
5,1249
667,3433
6728,7857
2058,3489
3526,4014
5847,8060
3133,10087
3900,5738
476,7648
2114,8824
6373,8285
3198,3719
878,5402
1824,2325
1367,2338
547,3240
7997,8302
5871,6010
1141,8949
2997,5030
858,3489
750,4708
2164,2294
8257,9372
3823,5556
3858,4046
5199,8154
4020,6323
8605,9847
195,2061
6791,7205
229,6175
739,2818
3579,6073
2196,5006
2095,4077
3198,3757
1109,3632
4839,7923
2720,2861
3240,4870
1887,2187
2057,3868
3397,3821
269,7218
477,895
700,1172
3575,4839
9849,10271
585,2327
1150,6959
2751,7373
580,3056
3681,8157
88,5142
3453,4851
1408,2358
5259,7335
1603,4997
7098,9148
2242,3858
4805,7305
3228,7098
9098,9172
1876,3425
4677,6030
645,2080
2345,2405
591,4507
5153,5426
115,3783
4573,5858
8302,9144
3907,10297
2684,8157
4778,6558
828,5747
794,1327
4488,6950
4568,4908
5661,5700
3259,4219
4310,5685
7305,8245
4497,5752
446,7953
587,5450
8525,9532
5259,7076
1274,2501
4538,5705
6435,8325
446,9987
5502,6055
6888,9299
645,8616
472,3500
1653,3693
1811,5215
4790,4984
8736,8768
129,10271
6613,8859
3323,9387
2351,2698
1847,7917
2786,2945
7989,8081
2018,6599
5386,6074
3114,3386
3528,8084
4555,6115
3797,7402
1257,6728
1196,5906
7815,8605
2887,6648
570,8118
3656,9050
3320,6300
5631,7767
1714,1822
1625,7515
7203,9153
352,3198
6129,6157
2244,3339
4968,8157
1213,3056
4312,5700
667,3140
863,3739
3535,4652
5243,9919
2228,2679
3643,9844
1876,8518
478,1110
4374,10190
6755,7806
5908,9358
2678,4669
16,5201
8122,8359
4507,4667
2757,3561
4162,5259
6256,7417
2786,3744
261,4374
5169,5466
4374,9917
4335,9163
2622,4613
5927,6546
6907,8433
4931,6014
4300,8157
417,9448
911,3417
3335,7098
7758,8234
2158,2358
1572,9290
4839,5472
3785,4984
4652,5095
4519,7394
7807,9476
1443,4271
8084,8660
1196,6435
1474,3462
4839,8685
6226,7914
6946,8367
4027,7633
501,2750
7253,8234
2999,4365
1009,7914
7373,8841
168,973
814,7098
8760,9479
2085,4024
8505,9921
1897,5546
9968,10219
6551,6639
8238,9919
590,4404
2638,8302
2135,4286
5607,7333
929,5450
1705,2837
1400,6986
3713,9931
220,7806
3952,6639
2304,5705
2861,3127
1346,2921
1272,6141
2622,3605
9749,10087
5398,9590
1320,7999
7701,8886
174,9496
2114,8253
1246,3681
3603,9153
3323,5171
3338,8775
1273,3664
4504,4777
6220,9919
4401,5659
4497,5450
3198,3764
1902,2651
3711,9226
1199,2092
4315,8056
5705,5911
214,9311
5317,9919
667,1376
2953,6073
719,7989
1572,9886
3296,8441
5974,7358
6986,7942
998,3122
444,3147
409,4499
3602,4997
4496,5784
269,1001
1770,4147
501,9548
159,3262
2733,9924
449,7640
13,6066
6451,6736
5688,6386
2052,3262
2073,5747
6969,8768
8470,9465
3526,6508
606,5450
2786,5615
4064,8271
4751,4908
1543,6135
430,2679
4573,4849
5556,8449
6015,6141
8234,8477
3339,3726
2786,4629
446,6514
2900,3339
667,848
2510,9890
1598,2898
4573,4629
3262,3516
4436,5259
3869,7922
4623,5377
6156,6249
476,5657
4908,6728
3701,8416
176,2430
7806,9022
7806,9587
3391,4548
1464,1623
3528,3577
4329,5332
2786,5386
5768,8378
1413,4176
446,3345
176,9566
1588,8525
219,5632
36,2327
5152,5201
3182,5377
3681,8941
8605,10286
5172,8438
2147,6139
3504,5463
5466,8525
1909,4826
1206,5770
5547,7373
2832,5136
1136,1435
6701,6833
1811,5323
176,9377
1047,8122
3650,3751
479,5221
533,840
3111,5501
3498,6864
4406,8533
5429,9846
5820,7565
4223,9587
334,1681
458,4417
1408,5985
3582,6052
2453,7557
2369,3381
965,6356
121,3163
2774,3927
3266,6376
3617,5004
739,6241
2235,3858
2241,7183
792,2234
99,6141
7098,8621
7765,10068
3262,4374
739,1811
3266,5467
2327,4433
4914,4997
3266,9869
5625,7912
5839,6371
4122,8911
356,667
2068,4708
8313,9526
7417,7515
1418,5136
5681,7625
2775,7008
8029,8310
2171,2453
792,4512
5625,6563
10,9844
7851,9465
2364,3244
4588,6648
7349,8302
4314,8654
4362,8352
2064,9919
2733,3489
556,8928
4642,8859
2327,4723
219,245
377,6391
1386,1627
3440,5546
667,7236
570,1327
2512,3623
667,1020
1327,1508
446,9010
2241,3017
5986,8471
48,5472
179,6950
6175,6459
7027,7196
3085,3713
458,3147
7663,9420
1417,5906
2761,2861
1229,8775
1025,4490
286,5681
5702,7633
3777,4805
987,7598
981,5906
6087,9905
5908,9448
8859,9398
5570,5858
501,4895
6150,6688
4317,4499
9259,9546
4219,5657
5762,8157
6503,9423
5917,6141
4532,6986
4065,4374
176,3764
215,2521
4078,8868
4446,4660
393,8603
3822,9754
6688,8622
1206,4836
94,6074
3386,3852
1049,3339
4622,4806
911,8157
3490,6220
3940,6513
3561,3792
2358,3232
5783,7010
3526,8131
4845,8122
2443,2597
5051,6058
543,10154
2733,7858
873,5681
4604,5793
3240,4816
3142,5924
7703,8270
834,1889
341,4984
3224,3284
757,9420
2919,6057
2977,3718
739,3105
3240,6035
8853,9057
3323,9905
207,8868
4802,4860
6030,6605
5911,5959
5157,7417
533,2966
533,2593
966,5030
2347,3513
3407,8919
2241,4851
4984,7360
5634,5830
5443,6766
4708,6479
176,9321
446,9901
3151,5420
2499,4482
1471,4065
3775,7646
7293,9142
739,4683
1110,2344
542,3240
6686,7094
6927,8302
3704,6796
1160,8476
233,1512
6932,8116
3433,8476
645,3767
3171,4851
3284,8270
1047,2168
8263,9634
3114,8996
4360,8756
9548,9653
4652,5196
645,1165
2875,3489
517,2241
1077,1531
4067,8859
5427,6066
446,1031
7989,8416
5625,7183
615,8859
3198,5989
9098,9416
3114,5233
2031,2092
1068,1770
1978,7714
420,1009
9127,9231
4793,8157
5152,5360
249,4566
4997,5126
3823,5320
6265,9334
50,3858
233,3240
7098,8027
4672,5611
1312,1318
2081,2858
5931,6978
951,8471
9853,9873
6728,8324
2443,4831
5906,8352
1932,8131
2062,5450
3204,4971
6860,9639
9098,9358
8518,9345
3653,3713
2823,7679
934,4065
449,4056
3643,8396
9018,9674
1359,3657
4651,6035
3632,4265
3561,4039
3590,8498
4845,6794
1571,6932
2420,3027
1,911
8565,9375
3770,4512
2058,8911
1165,5731
6101,6428
2448,8395
647,3551
2574,3372
645,4291
6679,6943
9237,9324
739,9897
4953,5625
2919,8157
2345,8925
5607,8525
7333,8476
1340,2238
4836,4984
880,4490
176,8225
3073,8841
4889,4914
2740,5625
8606,9448
6373,8449
233,6113
5819,6373
2003,7684
4181,5563
6373,7641
377,1110
337,9172
4653,7657
446,8494
2241,5569
780,4018
7895,9398
1041,3182
1456,2930
393,1932
8939,9188
2747,9823
273,6066
8157,8561
2521,3102
3696,6813
4758,4851
2228,6341
1125,9448
590,5747
334,5152
4504,8924
725,6435
5499,8091
1400,3056
5256,7663
5230,9336
3283,3457
6468,7311
800,7714
3770,4839
2776,4374
5152,5850
6880,9188
4390,6686
551,4532
2091,5731
5927,9872
6886,7550
5916,7720
2991,3526
4839,5457
1887,4723
5837,9026
4604,7533
4069,7262
125,6927
449,1203
8196,9517
6898,7205
999,2168
3407,4500
407,4997
4634,7376
4908,4984
28,4256
3526,5924
3198,4214
4932,5782
884,5908
965,10094
5247,6030
2241,2545
5556,9188
449,3411
77,2771
6100,8043
8157,8191
305,6959
2545,2876
7143,7305
4497,8099
519,533
6807,9632
8530,9014
1072,9919
6950,8850
1003,3900
2861,3109
4433,5377
2598,5460
89,3407
2228,2483
5855,6986
8246,9844
7490,9198
533,1142
3198,4788
392,3535
1417,3089
3407,10269
3056,9324
6034,8615
176,4737
7099,8396
4176,8212
637,1876
7132,8239
1191,3122
3169,3858
5334,9550
5241,5910
1165,7010
2223,3244
4329,6950
9561,10013
800,9653
1325,4487
7583,7820
3262,3857
4367,5927
3240,4536
878,3130
1141,3339
28,4627
3932,5717
1588,3908
5906,6007
5974,8775
8827,9221
1847,4839
753,8646
7300,9630
7133,7217
6,5346
1510,3708
4010,4997
5539,8367
85,6964
2923,3284
2003,3407
2369,6102
3464,3806
6190,9358
5843,6332
5092,6386
1665,4648
3806,8270
8315,8525
1327,8052
1874,3608
176,2483
2790,8234
6212,6794
5068,6494
7201,8471
5761,5851
1468,2521
4488,8083
858,5277
1047,6638
4614,7132
233,6779
449,1822
3198,5296
4652,7458
4157,5340
6764,6769
1857,2521
3198,6016
7122,8367
3262,5073
4437,8122
7983,9358
4805,7358
2622,3391
1762,5334
3114,5582
3240,3513
2977,3970
951,3907
6889,6959
8441,9217
3561,6512
7466,10017
77,3823
1357,4433
5974,7332
3908,5258
2263,3165
2857,4140
3608,6035
7296,8401
4485,8527
792,7205
4374,6175
161,3681
3936,5906
128,6372
5515,5712
3967,8844
2062,2521
176,377
6621,9203
4839,6934
8486,8888
1020,4264
6840,8157
4566,8819
6728,7842
8979,10091
2930,5068
4496,4599
4660,5068
5466,9844
8859,10283
2954,3158
4912,7358
2624,2931
6087,9526
17,3940
2358,6386
8396,8708
176,7503
2084,5444
645,7633
663,3428
4433,10143
4563,5122
2085,5272
482,4116
5818,7098
2196,4652
2917,5625
2351,8122
5775,6141
739,4416
5722,10143
690,3526
318,3262
3978,5747
1274,3198
3765,7373
8224,10045
792,4893
484,8476
1172,1226
5681,5795
1808,1921
7681,8868
233,1335
3322,5472
3806,5928
4154,5992
4561,5625
8525,9498
3339,6660
5681,6814
645,4669
3632,4997
719,6754
9791,9950
2474,3122
3537,3649
1274,5457
4187,5204
4805,6817
2622,8649
2598,6791
3240,9517
5042,9791
8099,8421
837,1009
5334,8212
614,1110
2084,3801
8736,9838
2443,5466
2344,4496
5765,6391
2915,5700
6932,7287
739,4984
2830,7064
404,3407
288,5068
503,3117
446,4079
641,2156
1644,2168
6505,7296
394,5937
7059,7792
921,6959
4115,8302
1511,3899
970,6140
446,8862
3785,8234
2443,2652
7927,9175
5707,6664
1621,8750
2092,2829
4723,7868
5700,5925
2536,2928
219,7715
4836,7921
5739,8225
5627,8157
4984,7034
3323,4834
2928,7502
3206,3858
463,6936
446,768
863,7373
2988,6417
2015,4984
2135,5426
4997,5333
661,8268
5172,5264
3072,4828
3833,8843
2483,3548
3122,4151
3561,5079
1243,5259
2488,9674
4601,4992
994,1471
389,6682
4022,8920
4420,5091
5051,5544
4374,10171
4221,8525
3141,3198
4927,4932
5678,7132
2441,2652
1395,2369
1492,4851
645,2470
2111,9098
7007,7922
2142,2548
2910,7793
4138,9188
4374,7103
8730,10045
5976,9919
4374,9171
2937,2964
7989,9719
399,873
790,5793
5030,5068
2977,4374
667,5822
5171,8638
4087,4374
918,1681
374,4087
3704,7293
7199,8859
128,1177
5689,6317
3526,4621
169,335
29,4288
5152,6062
167,430
6,2786
244,9937
3657,3822
632,3334
645,1656
238,1464
1321,7394
4566,7815
6581,7293
647,1597
4741,8979
482,900
6535,6603
9445,10004
5625,8924
3607,3799
233,5457
182,4404
7684,7908
4652,5204
4557,4652
809,1163
2737,4132
6574,10140
1956,2088
8089,8992
2314,9102
5833,9153
4515,5906
5494,5705
3240,4513
2967,5871
3353,4666
1511,6201
3940,6773
999,1273
3489,3792
837,8367
6579,7112
6282,7098
3841,8212
3338,3834
667,1457
4374,7004
806,4436
901,2353
591,1374
542,2624
3720,4984
887,3545
1443,5326
4436,4927
1653,8750
288,5747
1226,3354
6764,7474
8423,9297
2690,3407
8859,9148
739,4507
2633,3894
5925,9674
7799,7889
2638,8421
2228,2642
4316,5152
65,1055
343,4789
1374,1644
746,7633
3259,8157
7526,9085
6547,8727
7163,7922
8603,9420
3690,4433
3820,9905
739,4376
5906,7205
3122,8949
6435,7018
6360,8950
878,2084
1381,7098
951,3122
432,8775
2233,8271
283,7150
4908,5135
2672,6948
6195,9919
3213,5326
858,7098
3606,5030
3711,7850
3520,4708
5003,6818
1158,5450
1923,5906
3245,4997
2560,4490
719,8234
276,2301
4027,8859
3291,3629
2416,3386
7538,9188
4189,5152
887,9134
3141,9892
7966,8099
5235,7526
7608,9638
4669,4758
861,5837
4767,4997
998,8924
585,911
89,7633
7806,7989
6713,8302
158,448
430,3320
739,7061
4189,8302
1,9824
3386,3632
3935,10024
7315,9481
449,5097
1009,3658
645,1215
4559,4839
867,1352
587,2150
4354,4997
4374,9465
8859,8927
3613,9674
2904,7656
9635,9898
4708,7531
2967,7098
3407,6648
7792,8351
630,6141
4760,5374
4708,7354
4417,7635
3560,4056
7144,9988
2044,4153
4143,4187
3748,8095
6959,7101
1534,1876
2599,9798
5259,8736
2176,4836
2231,4839
1443,3096
3131,10140
6551,8605
4512,5152
6487,8157
8157,8503
4414,6636
1978,6568
5625,5916
176,5975
2496,2646
2241,3198
3262,5434
1736,5625
2629,3015
2667,4997
1644,2495
3538,6753
432,1417
8751,9823
865,5625
6175,7065
394,5440
9220,10124
4515,7217
1842,2928
7305,9392
593,8911
647,4385
3561,7464
1009,7305
1226,5649
1105,2344
1572,5246
1936,4374
2358,3801
2905,3056
8520,8775
3927,9358
3526,5938
3775,7183
2796,6785
6142,7806
128,3789
501,2421
556,5165
3439,3489
5905,7394
645,5886
10143,10289
2031,5021
3417,9777
6692,8157
93,7989
5556,8157
5453,6764
501,1542
10104,10270
446,1827
5472,5924
8241,8361
1978,5950
1136,6660
4480,4992
7018,7702
7153,8270
208,6249
474,4300
5213,7303
7806,9765
2638,7237
645,1995
2369,5997
5259,6368
503,4908
2698,7989
4109,9098
858,2204
6190,8868
4653,7176
3380,7989
5334,9919
2353,9997
67,8765
537,4487
99,9996
3948,5429
4805,4969
5361,8513
3323,7598
8230,9463
769,1163
1932,8579
9420,10102
2216,7098
6129,7443
11,7228
3282,3719
3339,4501
3671,6574
4622,6072
9420,9458
1407,1439
3198,3460
1226,8103
3096,4561
1038,8157
8476,9291
661,1876
2358,5078
1232,2358
4404,5245
1359,4770
5799,6430
2444,2533
159,3168
5910,10131
3407,7189
6014,9107
1857,6754
1932,9190
5241,8616
5673,6973
5450,6566
84,449
861,7605
2127,5855
6577,7228
792,6978
8285,8457
3056,7402
4491,4988
2521,5534
500,7735
970,4286
934,1231
5705,5816
2216,3117
1492,5906
2935,9791
3281,4599
2830,5731
3886,7702
3945,4041
446,9559
7154,7991
8775,9465
2955,4843
6187,7684
4845,9920
739,8612
1029,1443
3406,10063
3407,9137
213,3775
161,5264
5027,9448
3993,4650
3296,5607
2983,5172
2350,9465
1898,2803
379,2003
10,1742
1378,6832
4490,4757
9658,9749
2652,6660
4497,6708
4727,5673
1376,1496
3489,4839
7641,7806
4374,5405
372,3823
7730,9607
394,5092
3266,6108
5285,5700
1459,1921
1137,2340
5479,5526
459,7806
2772,6058
22,5723
518,4507
1394,5625
1206,3816
347,4931
8868,9858
666,1412
4555,7293
4367,7061
1290,2750
2358,7092
1156,6832
40,9149
446,2810
2738,7732
8818,9997
1217,3683
3834,7417
7356,8751
1009,4024
9827,10303
4984,7857
7937,8157
5068,7663
4931,7273
7061,7360
5857,6030
2348,7806
139,4997
2369,5631
1402,5003
176,3485
645,1485
663,7224
88,645
1542,4035
184,5681
964,6187
7597,7727
757,5851
3526,9844
457,4646
7373,9680
1408,5705
482,3874
673,4997
7262,7569
4314,6187
1001,10226
1572,2330
4999,8958
65,5673
3526,5890
6057,7625
3339,3490
6243,6508
2925,3561
10,7376
4154,8471
4087,9674
4390,7373
522,1346
4420,4839
1012,2327
176,669
739,3310
1020,2624
2495,8270
2443,3381
3643,5048
46,1932
1921,2165
4404,4593
2472,3832
1245,2358
6217,7105
216,746
3056,5272
2737,5617
5927,8562
3142,5296
1351,3258
233,8768
873,5618
6318,8084
5152,5386
449,859
3713,3960
171,2622
1812,3114
3407,4926
1983,2771
1417,8122
3250,5284
6566,7882
5524,9876
176,6656
4335,5346
830,3489
4652,8257
6318,8157
3269,9526
667,4496
1986,4265
3269,3385
1359,3070
7495,8768
4161,4374
8245,8847
1278,7569
5925,6705
4436,5021
1172,5475
82,5683
3956,8385
4737,7451
1645,6243
1485,1904
8387,8530
233,4414
6950,9768
4436,4496
4256,4289
814,2171
6475,7228
446,6679
50,753
1165,5191
1445,4843
2084,4559
556,4566
8155,9587
4128,8810
4882,4984
1443,2107
446,1544
9587,9918
4219,5346
6614,9188
1231,5625
1511,4189
7324,8531
5818,10271
2521,9907
1146,3806
4870,7100
3179,6317
1512,2665
4045,4836
7179,9517
5547,7196
8498,9674
399,5974
2999,3777
565,6688
4573,6395
2638,8432
3538,8285
1530,7098
3770,4463
4839,6806
5325,7806
2634,3858
2005,6614
3533,3561
1155,5906
2688,5450
2126,5775
1725,1801
860,2625
295,476
3198,4875
3883,6907
490,547
2848,5657
6769,8270
6308,8768
794,10249
7805,8622
6120,6368
5628,10249
4578,7966
1146,6373
36,2606
4287,8605
2369,4502
5233,5429
4843,8736
8471,9092
5038,5768
981,1151
1843,5092
1741,2637
1001,1386
5625,8603
4287,7373
2797,5625
446,2203
1681,4836
2830,7098
4018,5830
6626,8775
667,3073
52,739
667,2558
2058,5546
4456,5657
4122,4335
739,5513
8068,9526
3650,5259
246,4480
1824,1887
4329,5429
3407,6416
2598,6009
4804,8498
1012,4839
7533,8873
1153,2084
851,6551
667,2935
7565,7806
6030,8008
5334,5346
4815,8157
7650,9995
7908,8815
2809,7254
1512,3806
229,6986
1395,4070
124,2785
793,2624
8378,9808
556,8471
377,3182
3408,5030
1714,3386
1017,9133
7792,9517
7987,9224
4555,8524
2698,3336
2135,2921
839,9259
2598,4314
77,195
1762,1865
2638,6770
4264,4584
2992,9844
4584,4672
4723,4931
831,2066
1070,3014
4739,6073
3764,4870
8359,9480
4414,9420
4659,4984
667,2545
4191,8157
3820,3858
1290,4984
3830,7565
7373,9517
6429,6959
5030,6135
1774,5742
176,8992
9532,10133
6360,8936
1075,9653
1012,3198
2999,6549
1452,3339
1226,2589
7504,7580
4843,6873
2750,3135
622,4836
2678,2737
233,8797
7373,8014
750,5030
2690,9032
1110,5764
88,1474
2997,5152
315,6915
488,4510
1196,1413
3658,5519
2803,3017
6360,7354
446,2797
3198,5901
1226,3519
3339,6918
1678,4374
645,4148
4374,8560
5692,7098
4743,6986
1798,3607
4480,7171
315,9701
7421,8992
6728,7745
2665,7702
2748,3088
1871,2778
5544,5920
2327,4018
6728,7922
7648,10140
8841,9942
5172,7624
2058,3509
3806,6187
325,3323
4806,6873
863,8315
3323,7293
1327,8615
2408,2964
176,8466
647,9803
3226,8074
1808,3694
2651,2794
965,5374
1226,6104
5742,7061
5110,5768
3573,4314
4839,5172
908,1784
7778,9919
3114,7805
4839,9078
2533,2837
5545,8157
7633,9124
4984,8659
5948,10167
4006,6035
6071,7215
2597,5768
7403,8536
6583,7989
561,3526
1512,10161
4733,9919
6714,9136
2463,4404
858,7349
5443,5959
3764,9705
4249,5959
964,8775
4984,5928
598,6754
7100,8269
3227,5450
1094,3407
4255,7098
2452,7305
6380,6807
5784,5976
9550,9794
458,5906
3415,4390
3741,6547
858,9861
667,1206
6016,6915
449,2122
4436,5231
3820,6959
4374,9579
5789,6470
3551,5152
3671,5259
1868,5429
1327,9448
8422,9548
269,8827
769,9907
295,3417
2059,2903
4573,8296
3984,9358
2201,2796
4652,8315
393,5426
9140,9825
10004,10094
1196,6410
769,8730
9266,9480
488,4496
3526,4154
1203,7010
2438,2786
2172,9358
6513,6688
7632,9188
430,2928
8014,8952
394,3160
6157,6505
2827,6881
5512,5717
7633,10068
6673,9216
5035,5241
5705,5877
3056,9526
2571,8775
2150,3520
5632,6641
447,645
3085,7767
6717,7144
7098,10024
2443,4216
1235,1877
176,4477
3932,6341
81,7538
6679,6853
2639,2942
10,8911
8441,9526
2577,4158
6918,8385
1047,4839
5171,9203
233,1719
7467,9110
1996,2967
2100,2358
2928,8976
2949,4573
3453,7098
8752,8810
2126,6208
1226,1505
2054,5068
1273,6047
4004,9526
2419,3490
10221,10285
929,6967
3643,8234
229,6373
5241,6102
8404,8859
394,5992
816,3262
2498,3269
8302,9068
176,7535
1047,1887
645,4878
4789,5787
7070,8302
6108,7749
4632,8457
6860,7495
269,3109
6796,7663
990,1824
4584,4677
2678,4757
7502,9844
1822,2336
5608,8157
3240,7879
1822,5199
2167,5030
7341,8157
5472,5688
233,8194
3326,3632
6873,8501
2156,6035
3671,6004
2085,2680
1283,2861
2790,3204
6886,7368
5241,5361
4109,7143
339,4566
44,7373
8154,8352
8352,9476
661,1327
2049,10037
6308,7360
1272,7423
4491,7205
7762,8859
3534,7019
7806,9321
394,1876
8400,8561
3323,8789
4984,7240
3504,7854
3963,4798
449,1900
2314,8753
3711,8084
5146,6317
84,2327
214,3000
6492,8634
5906,8979
2150,4632
210,3739
1110,4839
4362,6917
1512,8157
1284,1759
4521,8768
233,3023
5152,5195
645,7010
5906,7426
8427,10013
291,1450
5933,8157
4231,5466
1636,1723
4584,9919
4525,7343
1665,3334
4516,8094
7806,9916
1774,4404
16,8387
9264,9358
3037,4415
3407,9234
3860,9997
4497,5472
1291,5334
545,739
394,4404
9587,9858
533,3936
2344,3103
7373,9972
1001,1003
4504,6907
635,1136
229,1832
1075,4997
8020,9674
1009,5818
3477,3650
7293,8145
458,10053
5845,7132
526,2633
8835,9801
969,2758
806,3407
760,2666
5259,7324
2521,2967
3579,4962
5990,6911
2369,6671
6108,10269
6057,6112
1846,4374
4652,7851
1165,6073
615,9483
449,3453
2187,2436
2672,5142
3754,8364
2423,3088
7758,9188
5241,7043
1226,8603
2989,9997
9,3084
3590,7989
3739,5962
2507,10297
6692,8403
667,4997
5556,5685
4490,4988
6,7727
5219,5686
6886,8476
84,3222
6176,8868
446,2141
1625,7098
3262,4096
5429,8535
7224,7841
9795,9961
176,8730
6146,8329
1219,4256
5118,6141
9220,10310
2280,4507
5918,6146
1644,2995
2705,3765
8660,9997
8235,9188
4805,4928
1054,8441
4845,9919
1517,5705
3608,3737
3667,7533
647,8513
887,2928
7060,9868
7663,9311
2228,2606
2156,4843
4881,4964
1756,8095
2624,3560
7243,9526
1,2624
4349,7922
1641,4839
6163,8730
2033,2271
2038,2521
545,3165
2672,10275
3658,4584
1942,10053
10,7858
6107,10251
1152,3453
1734,3858
753,4231
6959,9543
5460,6175
1417,6030
4516,5241
3334,4710
9142,9674
556,1512
283,4437
4555,9628
1226,7026
288,5918
667,3335
8324,10071
494,5256
446,449
465,8605
1398,7098
2114,8310
5628,9802
1009,6233
3339,5544
2405,3082
4622,5548
4728,5661
3832,4312
258,6753
1770,1995
3078,6074
8953,9248
5241,7788
1887,4780
7633,8172
6435,9607
4900,6664
663,5501
4802,7061
6918,7989
266,8316
446,3742
1226,6229
6832,9697
5828,8679
283,3841
8999,9358
2188,3579
176,861
5705,5742
1160,5256
4611,9489
176,7254
3323,6605
3940,9358
6950,8382
998,3948
5171,6950
248,1876
231,1877
4667,4996
3765,4652
7217,7945
6802,6873
746,1394
969,8157
477,3386
8859,8894
1706,2979
4480,5570
8592,9420
1686,9465
4231,5701
1627,3334
3407,9845
2044,3696
2144,2622
1407,2624
6108,7333
4723,5667
4524,7547
2369,5283
375,8967
2134,2861
500,1876
8099,8859
233,2210
8425,8814
2848,4513
4816,7373
6428,7061
880,9587
6114,8476
3147,5918
989,4984
2042,3262
474,1235
1165,4480
2800,7098
1226,8259
5806,8441
2327,5684
8527,10143
50,4708
955,1172
2190,8259
7098,7763
1740,4726
4661,4997
3453,6030
2351,2548
533,616
5625,9495
3204,3561
6029,7996
4105,4685
3262,3599
7098,10012
219,3168
8302,8894
2852,8615
2625,3198
91,7989
3690,5556
7776,7989
4566,6341
233,1545
